ID,nbrs-sommets,Turtle-ID1,degre,x1,y1,Turtle-ID2,degre,x2,y2,Turtle-ID3,degre,x3,y3,Turtle-ID4,degre,x4,y4,Turtle-ID5,degre,x5,y5,Turtle-ID6,degre,x6,y6,Turtle-ID7,degre,x7,y7,Turtle-ID8,degre,x8,y8,Turtle-ID9,degre,x9,y9,Turtle-ID10,degre,x10,y10
METRROTT0000002269841852,2,199,2,-4.401499226435967,-6.496766160021332,845,3,-4.381368854065099,-6.569287402381503
METRROTT0000002477738730,2,844,2,-12.584299475025839,-4.0820950626660215,843,2,-12.956812121006397,-4.453253160329184
METRROTT0000002477740218,3,842,2,-7.6037689721700135,-4.439217825954575,841,2,-8.127642470398868,-4.49452749977263,840,2,-8.534478317538786,-4.600520214806892
METRROTT0000002477760091,2,146,4,-3.6850801755537104,8.679600458765732,839,2,-3.68395415452783,8.702512563914127
METRROTT0000002478013479,2,838,4,-9.063656288961061,9.380804446181596,837,2,-9.232800846841283,9.413404522849902
METRROTT0000002479277101,3,836,1,-1.1521211265456688,-9.241811163039783,835,2,-1.1819388993518825,-9.134686943905415,834,2,-1.489804634119873,-8.94981471749004
METRROTT0000002477744645,2,833,3,-14.547780664691997,-3.504191180331452,549,2,-14.482812119637364,-3.5558050034553306
METRROTT0000002478013492,2,821,2,-8.529462178152324,-4.741400553201813,830,2,-8.534859778557207,-4.697723512648238
METRROTT0000002479545813,2,178,4,11.729295049028378,-7.742267103305878,183,2,11.68218835638196,-7.741296839417696
METRROTT0000002479545855,2,827,2,-6.637026175876111,-2.668253525284943,71,4,-6.639268230708053,-2.424665078221452
METRROTT0000002477744154,2,642,3,-8.658867153920673,-2.25079060179321,724,2,-8.621336015517969,-2.0873399740180045
METRROTT0000002477746042,2,832,2,-8.710691124791872,-2.7203801207795024,643,2,-8.661640315583263,-2.2822494973049445
METRROTT0000002478013482,2,825,2,-9.345053471520197,9.411014977154078,831,2,-9.453696673301549,9.396168006923785
METRROTT0000002478013493,2,830,2,-8.534859778557207,-4.697723512648238,820,3,-8.560040345963777,-4.606660537551813
METRROTT0000002479545811,2,829,2,12.140364447209285,-7.636283360865092,819,3,11.7968585125026,-7.792298508309961
METRROTT0000002479297537,3,165,4,-6.683336705978743,-3.146446600598358,828,2,-6.636637120795638,-3.0534944313748453,827,2,-6.637026175876111,-2.668253525284943
METRROTT0000002478013504,2,543,4,-8.769042977503613,-3.461652294376701,721,2,-8.734845887463997,-3.4624869705083445
METRROTT0000002479291410,2,451,2,-10.070800978842724,-8.8003007199112,815,2,-10.108538030487615,-8.783421432855208
METRROTT0000002477738689,2,149,3,-4.170113686576785,8.4610851970988,675,2,-4.2297491204694735,8.633635159712457
METRROTT0000002478013481,2,826,2,-9.316100038234605,9.413814373475374,825,2,-9.345053471520197,9.411014977154078
METRROTT0000002479305994,2,320,2,-7.954844764459671,-5.860437128367702,342,2,-8.009155043873703,-5.930682796744442
METRROTT0000002477740654,2,824,2,-6.00514150727403,-5.885202323705051,196,3,-6.0072530091938035,-5.802338428606976
METRROTT0000002478013503,2,823,2,-14.004205234396174,-4.493908306360505,810,4,-14.409889538853974,-4.403083905103094
METRROTT0000002477738610,2,822,2,-12.983135627910187,-4.4842445524532275,91,2,-13.026589091447477,-4.541607505327598
METRROTT0000002478013491,2,818,2,-8.527864589967574,-4.760744579941342,821,2,-8.529462178152324,-4.741400553201813
METRROTT0000002478013494,2,820,3,-8.560040345963777,-4.606660537551813,87,2,-8.572041370168142,-4.5720420319845285
METRROTT0000002479545812,2,819,3,11.7968585125026,-7.792298508309961,178,4,11.729295049028378,-7.742267103305878
METRROTT0000002478013490,2,813,2,-8.520102240758186,-4.920426073958801,818,2,-8.527864589967574,-4.760744579941342
METRROTT0000002477744400,2,786,2,-4.354126820299863,9.016612151103912,677,2,-4.323205820464754,8.903954359670895
METRROTT0000002478013501,2,817,4,-13.624046615698186,-4.464679713995679,816,2,-13.780188075400988,-4.509255143080873
METRROTT0000002479286797,2,815,2,-10.108538030487615,-8.783421432855208,627,2,-10.167644437239053,-8.747864411185416
METRROTT0000002478013489,2,814,2,-8.517291854840138,-4.98368868220037,813,2,-8.520102240758186,-4.920426073958801
METRROTT0000002269773435,2,812,3,-10.898938947075177,0.6689383719028609,811,2,-10.887303054638748,0.8306714737232097
METRROTT0000002269767241,2,101,2,-14.402486854216681,-4.54011618349104,810,4,-14.409889538853974,-4.403083905103094
METRROTT0000002269767829,2,737,4,-13.900974752411623,-4.008713160653597,809,2,-13.967076937788967,-4.055952315956469
METRROTT0000002269779520,2,808,2,-4.942607605700177,6.402413181847832,807,2,-4.401816116531778,6.519947765617638
METRROTT0000002269761636,2,6,4,-13.26947981805444,-8.59383452953863,806,3,-12.73546764967758,-8.734595949255713
METRROTT0000002269764381,2,805,2,-10.2108369723824,-6.345809644449032,804,2,-9.96406380389036,-6.3624738208356435
METRROTT0000002275850979,2,803,3,-8.25861504494592,-6.230730407930671,802,3,-8.305055974548589,-6.017155492183139
METRROTT0000002269773325,3,801,2,-14.314291813636117,0.569429447676672,800,2,-14.28430886532903,0.6155813230818069,799,2,-14.084883894639036,0.7277442980990393
METRROTT0000002269773458,2,798,3,-5.558913090803577,0.7465577786412775,771,3,-5.2725118488057205,0.801329661156044
METRROTT0000002328971416,2,331,2,-10.604409095218255,3.376191948745528,797,2,-10.429605325662262,3.173162093619704
METRROTT0000002269766350,2,796,2,-8.511212526912765,-5.056643704846634,527,2,-8.510409628389072,-5.078190386583784
METRROTT0000002269779978,2,795,2,-9.400463212963013,6.93484670180004,794,2,-9.390311853678531,6.927306760693486
METRROTT0000002269780368,2,137,3,-5.494556305853598,7.308972082554744,793,2,-5.236140157653169,7.247162290949119
METRROTT0000002269776969,5,338,4,-3.18314496743839,4.38243703378084,792,2,-3.2239014577083545,4.402111457694744,791,2,-3.2879524012409536,4.391880374183419,790,2,-3.4019420411254413,4.231009399997088,74,3,-3.656453820863133,4.009735857260608
METRROTT0000002269763070,2,789,3,-10.61665711542464,-7.344085654435676,464,3,-10.603851816715542,-7.327069225209982
METRROTT0000002269765626,2,423,2,-7.718071009282522,-5.570227848982827,321,3,-7.737336338789804,-5.586913572503539
METRROTT0000002341754193,2,154,4,6.1990185685393735,9.578776892023932,185,2,6.224306652317843,9.451520864799605
METRROTT0000002269828737,2,788,3,-14.562972034318449,1.7589171298999964,787,2,-14.488983133288938,1.8480704949276285
METRROTT0000002341761023,2,277,3,-4.264261743819932,9.094289142479528,520,3,-4.355837907034795,9.05252776117421
METRROTT0000002269821689,2,630,2,3.0733029242978063,4.243834832009256,697,2,3.0847835034527327,4.224957012666195
METRROTT0000002344935365,2,629,2,2.970768203326379,8.261230141236675,388,3,3.009611993697634,8.357277226342225
METRROTT0000002341763006,2,520,3,-4.355837907034795,9.05252776117421,786,2,-4.354126820299863,9.016612151103912
METRROTT0000002269780383,2,785,2,5.7497604730700775,7.177565016080662,784,2,5.741960101855223,7.235074851746526
METRROTT0000002269772387,2,783,2,-7.116705265395836,-0.44313707952379816,390,2,-7.013808583144572,-0.3307671840101969
METRROTT0000002269782624,2,782,2,-3.270624581682298,9.408501284304535,400,2,-3.0158871281610566,9.472083619180502
METRROTT0000002330829871,3,781,2,6.535749862421066,9.514537229006592,780,2,6.348653897862821,9.518099319679568,154,4,6.1990185685393735,9.578776892023932
METRROTT0000002269781456,2,696,2,3.4719631838096694,8.369589595918669,779,2,3.652201812195635,8.36610267205405
METRROTT0000002269761936,2,778,2,-1.4919424476276602,-8.420134910659185,674,2,-1.6985647459094948,-8.461187771897269
METRROTT0000002269783125,2,777,3,-0.11941211278336038,9.976692087986699,38,3,-0.3040005347120446,9.994556065834855
METRROTT0000002269771921,2,768,2,-8.239691377248779,-0.8273539683176677,776,3,-7.638461738391823,-0.9610214726675215
METRROTT0000002269771722,2,775,3,-7.310813317371679,-1.0128950062524484,774,2,-7.303799332498319,-1.0745362418856026
METRROTT0000002269777711,2,749,2,-11.231746850105926,5.073912470665618,505,2,-11.004952903075644,4.886753254887323
METRROTT0000002269782409,2,773,4,-7.581846854521672,9.19927055527373,772,2,-8.103664545420605,9.32510226238934
METRROTT0000002269774501,2,4,2,-9.759841161943525,2.0842890976390898,269,2,-9.766469217617162,2.098151541091022
METRROTT0000002269773551,2,107,2,-5.333858763608275,0.9368839293964891,771,3,-5.2725118488057205,0.801329661156044
METRROTT0000002269772850,2,161,2,-7.225517768508839,-0.013360894582863264,490,3,-7.3232076866357545,0.15701076135050696
METRROTT0000002269688086,2,271,3,-12.854394889807361,-6.5879249391885475,347,3,-12.657030630475747,-6.7033061621617955
METRROTT0000002269774432,2,688,2,-3.2036259984718214,1.9325164706844917,484,2,-3.767874271896852,1.885621369122377
METRROTT0000002269771896,2,358,4,-1.387466647003235,-1.2511952163097704,770,2,-1.5199845116236892,-0.9098457411288424
METRROTT0000002269771937,2,769,3,-8.301352431969496,-0.8077891783071458,768,2,-8.239691377248779,-0.8273539683176677
METRROTT0000002269776738,2,765,4,3.57944876172231,4.150273886127673,236,2,3.3852234938322763,4.109695424574279
METRROTT0000002269774981,2,745,3,-4.926396581511834,2.3192419843419305,767,2,-5.004916152240726,2.5709280100982634
METRROTT0000002269775563,2,385,2,0.3020290234313217,3.1043847473087407,766,2,-0.22106460939815614,3.0422855523674457
METRROTT0000002269776832,2,765,4,3.57944876172231,4.150273886127673,764,3,3.859437719092858,4.226288256596431
METRROTT0000002269776939,2,763,2,-4.183575563752478,4.388360577930594,632,3,-4.647524587309066,4.31630586573046
METRROTT0000002269783843,3,762,1,14.784137357017196,10.603514531492667,761,2,14.903900733215638,10.487556216443682,23,2,14.95022061658559,10.34795299143578
METRROTT0000002275851132,2,760,2,-13.456302140951022,7.260998509430334,668,3,-13.494081135318957,7.277598439431166
METRROTT0000002269781005,2,343,2,-13.836186714734321,7.98403070446124,239,2,-13.879225446623858,8.054524349850864
METRROTT0000002269771658,2,759,2,-9.607279854272553,-1.1761789106991176,758,2,-9.903633598345795,-1.4579062392396083
METRROTT0000002275850963,2,678,3,-12.310369346805553,-6.871545831792337,757,3,-11.739887317632402,-7.286288050157678
METRROTT0000002269775178,2,756,2,-6.884681017110914,2.774114503788379,150,3,-6.748632370924046,2.7207895041224206
METRROTT0000002269780104,3,368,4,-13.000751293973988,6.4647178444024025,755,2,-13.114724575058835,6.843155803061804,754,2,-13.341738031930808,7.093267638480656
METRROTT0000002269767282,2,691,3,-11.975477372546983,-4.481682610532143,753,2,-11.777739643437885,-4.40210750205617
METRROTT0000002269775769,3,752,4,-0.5278416936304524,3.024182709071345,751,2,-0.5743104587478809,3.066554076413566,750,2,-0.605994523498029,3.2949319453618275
METRROTT0000002269778012,2,104,3,-11.683897731914893,5.345482978857167,749,2,-11.231746850105926,5.073912470665618
METRROTT0000002269769356,2,748,3,-3.4966020663916293,-3.0631987260363482,747,3,-3.2446410359929527,-3.162250646689046
METRROTT0000002269762021,2,501,3,9.949517578690694,-8.728136345686298,746,2,10.34607250286293,-8.442778521218248
METRROTT0000002269774741,2,745,3,-4.926396581511834,2.3192419843419305,393,3,-4.7294554479464574,2.2220420289398377
METRROTT0000002269770664,2,744,2,-8.476625526499827,-1.9253272541321491,743,2,-8.520333085335492,-1.9732934202410648
METRROTT0000002269775551,3,742,2,-1.2779588553199808,2.960958303234837,741,2,-0.9818165983593496,3.027210188220655,220,3,-0.9533044937438643,3.0976652594080316
METRROTT0000002269782394,2,740,2,-9.887710573185032,9.274911499180156,739,2,-9.689552135620513,9.322163457287498
METRROTT0000002269767885,2,738,2,-14.006588739567588,-3.9556643721152573,737,4,-13.900974752411623,-4.008713160653597
METRROTT0000002269839402,4,448,2,-10.510209969606256,-8.637628234161378,736,2,-10.57233395058234,-8.918517225964166,735,2,-10.735488426322364,-9.172066974124883,734,1,-10.683364394534719,-9.241256183140461
METRROTT0000002334022314,2,733,2,-13.238889046577341,-4.678787845649273,732,3,-13.220228933116026,-4.676454040426452
METRROTT0000002269767356,2,208,3,-15.909865301685345,-4.337136169044904,731,3,-15.77739761232375,-4.349247996426725
METRROTT0000002269765198,3,730,3,-12.296614545450074,-5.882201266435046,729,2,-12.385422991823166,-5.849443637213753,728,2,-12.667343489689658,-5.893265044645425
METRROTT0000002269778698,3,547,2,-1.118223457382638,5.563526838229069,727,2,-1.030085308810281,5.652255630832111,646,2,-0.9114042975486726,5.866378734457447
METRROTT0000002269767104,2,726,2,-5.614576801042411,-4.572584905934156,725,2,-5.513791836987034,-4.520681138820442
METRROTT0000002269770514,2,724,2,-8.621336015517969,-2.0873399740180045,723,2,-8.592232528666441,-2.0494708252106038
METRROTT0000002269765679,2,321,3,-7.737336338789804,-5.586913572503539,722,2,-7.733442204762848,-5.532543465299305
METRROTT0000002324178668,2,721,2,-8.734845887463997,-3.4624869705083445,720,2,-8.608025393437872,-3.446965108629519
METRROTT0000002269778093,2,719,3,4.159287161907413,5.282228180822789,298,3,4.0591589091137354,5.2988343978791415
METRROTT0000002269777765,2,718,2,5.412684989290401,4.745561969958667,98,3,5.20799224754948,4.97102911806266
METRROTT0000002269776206,2,83,3,-2.0098022781086096,3.5628329009158684,717,2,-2.0236193397736315,3.7209136085061187
METRROTT0000002269761654,2,716,3,-13.296269662067079,-8.58146623206633,6,4,-13.26947981805444,-8.59383452953863
METRROTT0000002269776058,2,530,3,-2.14203273609638,3.569197818392277,83,3,-2.0098022781086096,3.5628329009158684
METRROTT0000002269776193,3,651,3,4.4039702186754335,3.644681965643196,715,2,4.4197398749993235,3.609196915358309,714,3,4.380007394541611,3.574744179380187
METRROTT0000002269776242,2,214,3,-7.266856418758059,3.6908244811926507,713,2,-7.435915631658858,3.7977200637305386
METRROTT0000002269780100,2,432,2,-4.720828746864823,6.980221167210289,442,2,-4.728082468480429,7.02640100742034
METRROTT0000002269779790,3,712,2,1.4737573824765742,6.651891462921134,711,2,1.2320558644873856,6.6636249820893685,710,2,1.039933298125715,6.6133487739207135
METRROTT0000002269769820,2,709,3,-11.86038185507361,-2.7660432817260703,708,2,-12.2599378933245,-2.6211161781238386
METRROTT0000002269776170,2,550,2,-7.230451129271713,3.7327748364292286,214,3,-7.266856418758059,3.6908244811926507
METRROTT0000002269764766,2,707,4,-9.664473899989932,-6.233489304314749,706,3,-9.882797293401177,-6.122612363963458
METRROTT0000002269764767,2,706,3,-9.882797293401177,-6.122612363963458,705,5,-9.651428177984554,-6.152407528689406
METRROTT0000002269761780,2,335,2,-14.185129375917137,-8.6582079227876,704,2,-14.094902047288084,-8.449063372360431
METRROTT0000002344935351,2,703,3,-9.586769777770114,3.9651667305738374,411,3,-9.47826649648067,4.046293200612687
METRROTT0000002427381610,3,702,3,-4.203793775797145,-7.878089085064999,701,2,-4.235744264269368,-7.856004755673474,700,2,-4.391417104082709,-7.8475183507140684
METRROTT0000002344935357,3,699,2,2.5876065270743975,5.125930736737204,698,2,2.606999155559359,5.032421296353701,379,2,2.7824580228338243,4.737905109911061
METRROTT0000002344935366,2,388,3,3.009611993697634,8.357277226342225,25,2,3.0515269709119583,8.501626602662494
METRROTT0000002341763013,2,697,2,3.0847835034527327,4.224957012666195,410,2,3.0999671666094044,4.199971754955516
METRROTT0000002269781464,2,387,2,3.199705776428667,8.374972591831215,696,2,3.4719631838096694,8.369589595918669
METRROTT0000002269782106,3,24,2,3.0971238127609504,8.708357435391235,695,2,3.1081078525676746,8.775370848371523,567,4,3.0208175306025504,8.973855790072104
METRROTT0000002269767795,2,255,3,-4.784221207333918,-4.1023335470683575,694,2,-4.590689663625142,-4.266058451023054
METRROTT0000002269782195,2,693,2,-1.4090607251406027,9.096183252168824,692,2,-1.452520814122958,9.090199617643291
METRROTT0000002269767316,2,691,3,-11.975477372546983,-4.481682610532143,690,4,-12.349433041283655,-4.37976967882263
METRROTT0000002269762308,2,689,3,-5.811366296536286,-8.00436506597016,662,3,-6.012685707542223,-8.046869682137528
METRROTT0000002269782924,2,669,2,-2.0714444189666477,9.75215447299232,496,2,-2.0053032223367384,9.772860088317888
METRROTT0000002269773390,2,634,2,-3.144172561262462,1.9411290287775407,688,2,-3.2036259984718214,1.9325164706844917
METRROTT0000002269763035,2,466,2,-10.448540497920062,-7.359272748248799,478,3,-10.337210732704943,-7.409341907394833
METRROTT0000002269761398,2,336,2,-14.271762433552894,-8.880913109088784,687,2,-14.01269363854421,-8.812316233188454
METRROTT0000002269772005,2,370,2,-10.603537554695123,-0.7264197084072995,655,3,-10.700799239448076,-0.746886353920037
METRROTT0000002269782768,2,686,2,-2.45955336652257,9.555765481373678,49,3,-2.4757933125655334,9.586832922597155
METRROTT0000002269687950,2,685,2,-13.612475693093854,7.567423250908734,684,2,-13.56293544213305,7.449929159513725
METRROTT0000002269775614,2,683,2,0.5400712954328897,3.151511084120323,386,2,0.3340286357931481,3.1079781704841083
METRROTT0000002269774390,2,682,3,-5.139916542744487,1.8985045723245253,681,2,-4.999678670644081,1.7744406776184733
METRROTT0000002269781745,2,487,2,-6.575152751996755,8.632787685510488,680,2,-6.4067822328762825,8.720587641930653
METRROTT0000002269763599,2,679,2,-12.41894442322882,-6.864033256288834,678,3,-12.310369346805553,-6.871545831792337
METRROTT0000002269782063,2,677,2,-4.323205820464754,8.903954359670895,676,2,-4.3181095930115125,8.8895511296216
METRROTT0000002269781682,2,675,2,-4.2297491204694735,8.633635159712457,563,2,-4.234456090186472,8.648587458484876
METRROTT0000002269761889,2,674,2,-1.6985647459094948,-8.461187771897269,673,2,-1.9513855542904175,-8.492185519585641
METRROTT0000002269772849,2,490,3,-7.3232076866357545,0.15701076135050696,672,2,-7.635161243348631,0.09608167546060943
METRROTT0000002269776831,3,671,2,-4.833581276941271,4.190277644935411,670,2,-4.763004345808692,4.252375230245664,1,4,-4.76266121089231,4.297938863366559
METRROTT0000002269782906,2,669,2,-2.0714444189666477,9.75215447299232,399,2,-2.3624240704019046,9.635033214788779
METRROTT0000002269830348,2,668,3,-13.494081135318957,7.277598439431166,667,2,-13.536238832848452,7.281530411393864
METRROTT0000002269815152,2,18,2,-13.591370962409847,7.257951385869722,666,2,-13.63984017874916,7.222443329317961
METRROTT0000002269782202,3,665,2,-1.490890132481751,9.09328622580771,664,2,-1.6082579973896296,9.103945736126889,663,1,-1.6786029820528003,9.08189571344297
METRROTT0000002269762291,2,662,3,-6.012685707542223,-8.046869682137528,661,2,-6.080222796040556,-8.064256347729067
METRROTT0000002269776923,2,555,3,11.4561583276308,4.238834667311374,241,3,11.238567074002665,4.212040711821262
METRROTT0000002324178673,3,165,4,-6.683336705978743,-3.146446600598358,660,2,-7.024477510581103,-3.2057454890261368,659,2,-7.224621805538036,-3.194417703659271
METRROTT0000002269783263,2,44,2,4.694632155301531,10.070424195048709,658,2,5.076184717872569,10.047512393341334
METRROTT0000002269774673,2,392,4,-4.672238572573499,2.1616362012002943,657,3,-4.607104448735257,2.240624432502636
METRROTT0000002269772077,3,141,3,-10.538509409144027,-0.6518383529158708,656,2,-10.567091109840957,-0.7051783648821168,655,3,-10.700799239448076,-0.746886353920037
METRROTT0000002269780113,4,654,2,-13.507054832179847,7.101788917453477,653,2,-13.36203184082779,7.010307784127353,652,2,-13.24559813461351,6.890061197130113,368,4,-13.000751293973988,6.4647178444024025
METRROTT0000002269776250,2,420,2,4.3646498328878005,3.70494903434667,651,3,4.4039702186754335,3.644681965643196
METRROTT0000002269776230,3,650,2,8.726180166005776,3.6489996546318113,649,2,9.001536064011804,3.491654619819251,648,2,9.152104399466433,3.376552643120866
METRROTT0000002269807606,2,635,2,-10.504408574536983,-8.533290387375754,449,2,-10.504730385602556,-8.553999148498027
METRROTT0000002335060352,2,647,2,-0.8829304901736518,6.05227035293118,646,2,-0.9114042975486726,5.866378734457447
METRROTT0000002269774752,3,115,3,-2.378319168789416,2.1116880114367165,645,2,-2.3517326439924533,2.2285551674246546,222,2,-2.274315575112403,2.337812775352797
METRROTT0000002269775545,2,641,2,-0.9316906412632537,3.093891712893068,644,2,-0.8060877038179419,3.0776364788848283
METRROTT0000002269770280,2,643,2,-8.661640315583263,-2.2822494973049445,642,3,-8.658867153920673,-2.25079060179321
METRROTT0000002269775467,2,220,3,-0.9533044937438643,3.0976652594080316,641,2,-0.9316906412632537,3.093891712893068
METRROTT0000002322437561,2,640,2,-8.746957030037924,-3.823598071067754,566,2,-8.763744039155677,-3.6817918367863958
METRROTT0000002269777764,2,98,3,5.20799224754948,4.97102911806266,444,2,5.123155027674849,4.922883942562129
METRROTT0000002269777935,2,539,2,-2.2622188440560804,4.992166280483792,639,2,-2.0744713511911215,5.198253166003896
METRROTT0000002269767670,3,638,2,-15.518107114152915,-4.170454555906266,637,2,-15.666404380154585,-4.124523472911865,636,3,-15.729866719347582,-4.0737526159719755
METRROTT0000002427381623,2,454,3,-10.473242097062181,-8.459537424089651,635,2,-10.504408574536983,-8.533290387375754
METRROTT0000002341743907,2,634,2,-3.144172561262462,1.9411290287775407,483,2,-3.0514185246900176,1.9635450585023904
METRROTT0000002269825056,2,633,2,-4.720284619238254,4.30835428047934,632,3,-4.647524587309066,4.31630586573046
METRROTT0000002269824982,2,631,2,3.005197416631779,4.3581996289759894,630,2,3.0733029242978063,4.243834832009256
METRROTT0000002344935364,2,186,2,2.948333246526286,8.215027576564573,629,2,2.970768203326379,8.261230141236675
METRROTT0000002269836910,2,628,2,-10.194579854465964,-8.720580204726536,627,2,-10.167644437239053,-8.747864411185416
METRROTT0000002269834554,2,478,3,-10.337210732704943,-7.409341907394833,58,2,-10.355256488143352,-7.445645895813122
METRROTT0000002427381614,6,626,2,-3.441768600155062,-7.967893600314589,625,2,-3.612507823630841,-7.998766638676635,624,2,-3.7949606877866957,-7.953876068023177,623,2,-3.8398093596052587,-7.906552967518718,622,2,-3.8450688553041377,-7.8311189002867465,455,5,-3.9196827638838587,-7.74377961633252
METRROTT0000002269819824,3,621,2,12.704981828815674,8.565460364584997,620,2,12.39651876434215,8.634482311602246,288,3,11.998708670588611,8.796533637725963
METRROTT0000002341739917,2,619,2,-13.520054162717228,-7.243901792002353,618,2,-13.449927010620241,-7.304948380916867
METRROTT0000002269824878,3,277,3,-4.264261743819932,9.094289142479528,617,2,-4.335291912445935,9.339841910679809,616,2,-4.380856289592965,9.368944903847366
METRROTT0000002427381791,2,615,2,-4.191008914240319,-3.6320437026842987,173,5,-3.914159504784071,-3.361250394368798
METRROTT0000002269841764,2,279,4,-12.986380479436031,2.6836977954614567,511,2,-13.028047426603084,2.6694000037576626
METRROTT0000002269776980,2,587,3,-8.685817235265938,4.456486082337274,614,2,-8.791042867689985,4.390799987036979
METRROTT0000002269783211,2,613,2,-0.28318683685905,10.034975271738116,377,2,-0.2702802817851903,10.080432686001094
METRROTT0000002269769160,3,165,4,-6.683336705978743,-3.146446600598358,612,2,-6.75964166898083,-3.3090199902215627,611,2,-7.087615650548352,-3.6429276281580143
METRROTT0000002269825024,3,610,2,-6.933348858455082,2.219162600965035,609,2,-6.817278414772082,2.34605966680759,608,3,-6.7796871280454365,2.535744745255734
METRROTT0000002269780137,5,368,4,-13.000751293973988,6.4647178444024025,607,2,-13.110765984210119,6.7544759408938955,606,2,-13.19757128015996,6.896851485945852,605,2,-13.335776808613206,7.035777728915343,604,2,-13.638929199538765,7.256956107144154
METRROTT0000002269774567,2,106,3,-2.1385211490610856,2.1035864143250014,114,2,-2.3168489362886775,2.1037124953866875
METRROTT0000002269772654,2,389,2,-7.11046960735123,-0.19188550971698465,162,2,-7.1958105982266725,-0.05834505964338584
METRROTT0000002269767794,2,158,2,-4.8929533088106485,-4.175708779590969,255,3,-4.784221207333918,-4.1023335470683575
METRROTT0000002269782855,2,603,3,3.047649900405355,9.3359529211823,192,4,3.1842168744823836,9.639111190900085
METRROTT0000002269839220,4,602,3,-6.600609311118405,2.4864799530796318,601,2,-6.5264683674337745,2.245052241426232,600,2,-6.524509724922357,2.055866947149431,250,3,-6.473490957521416,1.9637575657453865
METRROTT0000002269762904,2,599,3,-15.651286592189821,-7.444833622228226,598,4,-15.57942425358971,-7.442374654053802
METRROTT0000002269782857,2,192,4,3.1842168744823836,9.639111190900085,233,2,3.332582809692015,9.639766773664103
METRROTT0000002269768198,2,597,2,-4.469032252612966,-3.8815652421311904,596,2,-4.405441463847073,-3.826591251193992
METRROTT0000002269771659,5,595,2,-9.6103534534174,-1.4951144702310646,594,2,-9.598127675938532,-1.4424692027273334,593,2,-9.511437003359061,-1.3440426361072502,592,2,-9.486220522059963,-1.116697167173182,193,3,-9.515006820779075,-1.0855306002057885
METRROTT0000002269782488,2,188,3,2.058050424371883,9.34693901546722,591,2,2.0041278822968307,9.282502683605626
METRROTT0000002269771895,2,590,3,-11.19295497653366,-0.834263485259895,589,3,-11.170057799852103,-0.8286515618026704
METRROTT0000002269777172,2,588,3,-8.560109001796716,4.591595099724788,587,3,-8.685817235265938,4.456486082337274
METRROTT0000002269772425,2,586,2,-9.882604837351993,-0.30346743315365055,524,2,-9.874477266033816,-0.26984307877427594
METRROTT0000002269775795,2,585,2,1.2723039248768078,3.3068093240630976,584,2,0.5843760947720653,3.1635602530108984
METRROTT0000002269780551,2,583,2,11.266665919899056,7.1543158081219795,582,2,11.652342970268544,7.358299195172314
METRROTT0000002269762642,2,581,2,11.276722331164729,-7.989279641719855,580,2,11.442307401921154,-7.927507521257092
METRROTT0000002269774920,2,382,2,-4.4509931242664065,2.421581332149588,579,2,-4.382837460162664,2.499163058935402
METRROTT0000002269783617,2,578,2,-6.175269059195033,10.565643140094048,17,3,-6.056279907342419,10.560509536958817
METRROTT0000002269771081,2,577,3,-9.576820101342847,-1.5387470463511332,576,3,-9.56813260170624,-1.5667103600171517
METRROTT0000002269772532,2,575,2,14.86930425356578,-0.3650945323142101,574,2,14.704757263130457,-0.4055963689971613
METRROTT0000002269783230,2,372,3,-7.108228008444717,10.143688446189893,474,3,-6.858044339145952,10.135811513018458
METRROTT0000002269777549,2,573,3,-0.5461115283783744,4.816346645729502,572,2,-0.3843327635074985,4.849491458850719
METRROTT0000002269781619,2,360,3,14.404163420119493,8.410839968305893,395,3,14.337012330425187,8.39873697727187
METRROTT0000002269778229,2,571,3,2.99738764559918,5.161345853063956,570,2,2.7627906506093347,5.444220820795271
METRROTT0000002269782331,3,569,3,1.9877303741865258,9.16306401791362,568,2,2.743894533281818,8.996949664616357,567,4,3.0208175306025504,8.973855790072104
METRROTT0000002269768560,2,566,2,-8.763744039155677,-3.6817918367863958,565,2,-8.772303905950542,-3.597217645902155
METRROTT0000002269781926,2,564,2,-4.24136593707526,8.668529172685783,563,2,-4.234456090186472,8.648587458484876
METRROTT0000002269778537,2,561,2,2.388516288627964,5.697916042162951,562,2,2.3997557253725237,5.664127711111655
METRROTT0000002269778538,2,297,2,2.3877917424000454,5.700131563327568,561,2,2.388516288627964,5.697916042162951
METRROTT0000002269775956,2,560,2,-5.638296942593572,3.3464307199985095,559,2,-5.341730349066508,3.5121353565042037
METRROTT0000002269829525,2,558,2,15.015095703479519,7.98891137753419,557,1,15.228114071139261,7.967393437470538
METRROTT0000002269776972,2,556,3,11.683033516674023,4.274934438955513,555,3,11.4561583276308,4.238834667311374
METRROTT0000002269776171,2,554,2,-2.8348791454377316,3.6879961698967545,530,3,-2.14203273609638,3.569197818392277
METRROTT0000002269776513,4,553,3,-6.760853292459771,4.0442490566721,552,2,-6.817093528273049,3.8779157997657676,551,2,-6.875976645961307,3.8333910672984404,550,2,-7.230451129271713,3.7327748364292286
METRROTT0000002269768602,2,549,2,-14.482812119637364,-3.5558050034553306,548,4,-14.289282620659238,-3.750678485250801
METRROTT0000002269778346,2,547,2,-1.118223457382638,5.563526838229069,546,2,-1.1332577888876632,5.550950904085254
